time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
17.968147311,535,53500000,100000,33481662,334.817,0
18.001616956,536,53600000,100000,33469645,334.696,0
18.035159686,537,53700000,100000,33542730,335.427,0
18.068759074,538,53800000,100000,33599388,335.994,0
18.102364373,539,53900000,100000,33605299,336.053,0
18.135840467,540,54000000,100000,33476094,334.761,0
18.169410581,541,54100000,100000,33570114,335.701,0
18.202959678,542,54200000,100000,33549097,335.491,0
18.236560362,543,54300000,100000,33600684,336.007,0
18.270142740,544,54400000,100000,33582378,335.824,0
18.303708361,545,54500000,100000,33565621,335.656,0
18.337268029,546,54600000,100000,33559668,335.597,0
18.370755055,547,54700000,100000,33487026,334.870,0
18.404284430,548,54800000,100000,33529375,335.294,0
18.437766374,549,54900000,100000,33481944,334.819,0
18.471426266,550,55000000,100000,33659892,336.599,0
18.504905997,551,55100000,100000,33479731,334.797,0
