time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
16.006050021,468,46800000,100000,34250580,342.506,0
16.039956070,469,46900000,100000,33906049,339.060,0
16.074087250,470,47000000,100000,34131180,341.312,0
16.108198696,471,47100000,100000,34111446,341.114,0
16.142324195,472,47200000,100000,34125499,341.255,0
16.176226889,473,47300000,100000,33902694,339.027,0
16.210432805,474,47400000,100000,34205916,342.059,0
16.244571108,475,47500000,100000,34138303,341.383,0
16.278626466,476,47600000,100000,34055358,340.554,0
16.312842570,477,47700000,100000,34216104,342.161,0
16.346884963,478,47800000,100000,34042393,340.424,0
16.380532675,479,47900000,100000,33647712,336.477,0
16.415008657,480,48000000,100000,34475982,344.760,0
16.449885374,481,48100000,100000,34876717,348.767,0
16.484031254,482,48200000,100000,34145880,341.459,0
16.518227948,483,48300000,100000,34196694,341.967,0
16.552438119,484,48400000,100000,34210171,342.102,0
16.586484255,485,48500000,100000,34046136,340.461,0
16.620475797,486,48600000,100000,33991542,339.915,0
16.654523320,487,48700000,100000,34047523,340.475,0
16.688803264,488,48800000,100000,34279944,342.799,0
16.723004926,489,48900000,100000,34201662,342.017,0
16.757001659,490,49000000,100000,33996733,339.967,0
16.791134513,491,49100000,100000,34132854,341.329,0
16.825470179,492,49200000,100000,34335666,343.357,0
16.859478672,493,49300000,100000,34008493,340.085,0
16.893435366,494,49400000,100000,33956694,339.567,0
16.927726896,495,49500000,100000,34291530,342.915,0
16.961733421,496,49600000,100000,34006525,340.065,0
16.995678073,497,49700000,100000,33944652,339.447,0
17.029905373,498,49800000,100000,34227300,342.273,0
17.063902106,499,49900000,100000,33996733,339.967,0
17.097849362,500,50000000,100000,33947256,339.473,0
17.131967786,501,50100000,100000,34118424,341.184,0
17.166122631,502,50200000,100000,34154845,341.548,0
17.200027989,503,50300000,100000,33905358,339.054,0
17.234204152,504,50400000,100000,34176163,341.762,0
17.268347986,505,50500000,100000,34143834,341.438,0
17.302264312,506,50600000,100000,33916326,339.163,0
17.336418977,507,50700000,100000,34154665,341.547,0
17.370553517,508,50800000,100000,34134540,341.345,0
17.404474655,509,50900000,100000,33921138,339.211,0
17.438481456,510,51000000,100000,34006801,340.068,0
17.472725700,511,51100000,100000,34244244,342.442,0
17.506225326,512,51200000,100000,33499626,334.996,0
17.540668711,513,51300000,100000,34443385,344.434,0
17.575368721,514,51400000,100000,34700010,347.000,0
17.609532313,515,51500000,100000,34163592,341.636,0
17.643799262,516,51600000,100000,34266949,342.669,0
17.677952756,517,51700000,100000,34153494,341.535,0
17.712081290,518,51800000,100000,34128534,341.285,0
17.746073901,519,51900000,100000,33992611,339.926,0
17.780066115,520,52000000,100000,33992214,339.922,0
17.814295983,521,52100000,100000,34229868,342.299,0
17.848536838,522,52200000,100000,34240855,342.409,0
17.882671288,523,52300000,100000,34134450,341.344,0
17.916675730,524,52400000,100000,34004442,340.044,0
17.950927415,525,52500000,100000,34251685,342.517,0
17.984985965,526,52600000,100000,34058550,340.586,0
18.018904913,527,52700000,100000,33918948,339.189,0
18.052910286,528,52800000,100000,34005373,340.054,0
18.087129180,529,52900000,100000,34218894,342.189,0
18.121158786,530,53000000,100000,34029606,340.296,0
18.155077285,531,53100000,100000,33918499,339.185,0
18.189265765,532,53200000,100000,34188480,341.885,0
18.223411885,533,53300000,100000,34146120,341.461,0
18.257327054,534,53400000,100000,33915169,339.152,0
18.291516782,535,53500000,100000,34189728,341.897,0
18.325625042,536,53600000,100000,34108260,341.083,0
18.359637909,537,53700000,100000,34012867,340.129,0
18.393705843,538,53800000,100000,34067934,340.679,0
18.427921197,539,53900000,100000,34215354,342.154,0
18.461951062,540,54000000,100000,34029865,340.299,0
18.495988606,541,54100000,100000,34037544,340.375,0
18.530205910,542,54200000,100000,34217304,342.173,0
18.564168539,543,54300000,100000,33962629,339.626,0
18.598255751,544,54400000,100000,34087212,340.872,0
18.632050361,545,54500000,100000,33794610,337.946,0
18.666440334,546,54600000,100000,34389973,343.900,0
18.701212770,547,54700000,100000,34772436,347.724,0
18.735367692,548,54800000,100000,34154922,341.549,0
18.769601905,549,54900000,100000,34234213,342.342,0
18.803751565,550,55000000,100000,34149660,341.497,0
18.837922675,551,55100000,100000,34171110,341.711,0
