time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
13.878680502,413,41300000,100000,33471283,334.713,0
13.912160550,414,41400000,100000,33480048,334.800,0
13.945626030,415,41500000,100000,33465480,334.655,0
13.979095891,416,41600000,100000,33469861,334.699,0
14.012587873,417,41700000,100000,33491982,334.920,0
14.046061933,418,41800000,100000,33474060,334.741,0
14.079621416,419,41900000,100000,33559483,335.595,0
14.113103522,420,42000000,100000,33482106,334.821,0
14.146566662,421,42100000,100000,33463140,334.631,0
14.180038107,422,42200000,100000,33471445,334.714,0
14.213517393,423,42300000,100000,33479286,334.793,0
14.246982387,424,42400000,100000,33464994,334.650,0
14.280555124,425,42500000,100000,33572737,335.727,0
14.314125910,426,42600000,100000,33570786,335.708,0
14.347597690,427,42700000,100000,33471780,334.718,0
14.381165519,428,42800000,100000,33567829,335.678,0
14.414642417,429,42900000,100000,33476898,334.769,0
14.448201905,430,43000000,100000,33559488,335.595,0
14.481683640,431,43100000,100000,33481735,334.817,0
14.515153038,432,43200000,100000,33469398,334.694,0
14.548617738,433,43300000,100000,33464700,334.647,0
14.582111017,434,43400000,100000,33493279,334.933,0
14.615574775,435,43500000,100000,33463758,334.638,0
14.649045901,436,43600000,100000,33471126,334.711,0
14.682614090,437,43700000,100000,33568189,335.682,0
14.716181054,438,43800000,100000,33566964,335.670,0
14.749730564,439,43900000,100000,33549510,335.495,0
14.783211231,440,44000000,100000,33480667,334.807,0
14.816781369,441,44100000,100000,33570138,335.701,0
14.850247461,442,44200000,100000,33466092,334.661,0
14.883733666,443,44300000,100000,33486205,334.862,0
14.917200898,444,44400000,100000,33467232,334.672,0
14.950750510,445,44500000,100000,33549612,335.496,0
14.984347463,446,44600000,100000,33596953,335.970,0
15.017823899,447,44700000,100000,33476436,334.764,0
15.051333449,448,44800000,100000,33509550,335.096,0
15.084927750,449,44900000,100000,33594301,335.943,0
15.118397526,450,45000000,100000,33469776,334.698,0
15.152069496,451,45100000,100000,33671970,336.720,0
15.185622469,452,45200000,100000,33552973,335.530,0
15.219311965,453,45300000,100000,33689496,336.895,0
15.252888913,454,45400000,100000,33576948,335.769,0
15.286447076,455,45500000,100000,33558163,335.582,0
15.319918790,456,45600000,100000,33471714,334.717,0
15.353398820,457,45700000,100000,33480030,334.800,0
15.386863059,458,45800000,100000,33464239,334.642,0
15.420344127,459,45900000,100000,33481068,334.811,0
15.453841557,460,46000000,100000,33497430,334.974,0
15.487312648,461,46100000,100000,33471091,334.711,0
15.520813762,462,46200000,100000,33501114,335.011,0
15.554285872,463,46300000,100000,33472110,334.721,0
15.587748611,464,46400000,100000,33462739,334.627,0
15.621229169,465,46500000,100000,33480558,334.806,0
15.654698813,466,46600000,100000,33469644,334.696,0
15.688239504,467,46700000,100000,33540691,335.407,0
15.721816062,468,46800000,100000,33576558,335.766,0
15.755374908,469,46900000,100000,33558846,335.588,0
15.788846407,470,47000000,100000,33471499,334.715,0
15.822319087,471,47100000,100000,33472680,334.727,0
15.855885901,472,47200000,100000,33566814,335.668,0
15.889443728,473,47300000,100000,33557827,335.578,0
15.922925972,474,47400000,100000,33482244,334.822,0
15.956456708,475,47500000,100000,33530736,335.307,0
15.989946291,476,47600000,100000,33489583,334.896,0
16.023469023,477,47700000,100000,33522732,335.227,0
16.056943629,478,47800000,100000,33474606,334.746,0
16.090432480,479,47900000,100000,33488851,334.889,0
16.123934578,480,48000000,100000,33502098,335.021,0
16.157407306,481,48100000,100000,33472728,334.727,0
16.191100571,482,48200000,100000,33693265,336.933,0
16.224705719,483,48300000,100000,33605148,336.051,0
16.258175345,484,48400000,100000,33469626,334.696,0
16.291664814,485,48500000,100000,33489469,334.895,0
16.325186742,486,48600000,100000,33521928,335.219,0
16.358745504,487,48700000,100000,33558762,335.588,0
16.392227017,488,48800000,100000,33481513,334.815,0
16.425691165,489,48900000,100000,33464148,334.641,0
16.459257859,490,49000000,100000,33566694,335.667,0
16.492927148,491,49100000,100000,33669289,336.693,0
16.526486366,492,49200000,100000,33559218,335.592,0
16.560093134,493,49300000,100000,33606768,336.068,0
16.593648759,494,49400000,100000,33555625,335.556,0
16.627120449,495,49500000,100000,33471690,334.717,0
16.660688727,496,49600000,100000,33568278,335.683,0
16.694160412,497,49700000,100000,33471685,334.717,0
16.727676076,498,49800000,100000,33515664,335.157,0
16.761271060,499,49900000,100000,33594984,335.950,0
16.794741083,500,50000000,100000,33470023,334.700,0
16.828287995,501,50100000,100000,33546912,335.469,0
16.861768151,502,50200000,100000,33480156,334.802,0
16.895286324,503,50300000,100000,33518173,335.182,0
16.928767854,504,50400000,100000,33481530,334.815,0
16.962417864,505,50500000,100000,33650010,336.500,0
16.995893389,506,50600000,100000,33475525,334.755,0
17.029356625,507,50700000,100000,33463236,334.632,0
17.062838863,508,50800000,100000,33482238,334.822,0
17.096308988,509,50900000,100000,33470125,334.701,0
17.129783324,510,51000000,100000,33474336,334.743,0
17.163254696,511,51100000,100000,33471372,334.714,0
17.196718053,512,51200000,100000,33463357,334.634,0
17.230199265,513,51300000,100000,33481212,334.812,0
17.263662729,514,51400000,100000,33463464,334.635,0
17.297208790,515,51500000,100000,33546061,335.461,0
17.330783056,516,51600000,100000,33574266,335.743,0
17.364247864,517,51700000,100000,33464808,334.648,0
17.397717353,518,51800000,100000,33469489,334.695,0
17.431191503,519,51900000,100000,33474150,334.741,0
17.464663151,520,52000000,100000,33471648,334.716,0
17.498169732,521,52100000,100000,33506581,335.066,0
17.531661222,522,52200000,100000,33491490,334.915,0
17.565124662,523,52300000,100000,33463440,334.634,0
17.598686569,524,52400000,100000,33561907,335.619,0
17.632165585,525,52500000,100000,33479016,334.790,0
17.665629703,526,52600000,100000,33464118,334.641,0
17.699099156,527,52700000,100000,33469453,334.695,0
17.732572292,528,52800000,100000,33473136,334.731,0
17.766043628,529,52900000,100000,33471336,334.713,0
17.799619173,530,53000000,100000,33575545,335.755,0
17.833188285,531,53100000,100000,33569112,335.691,0
17.866651413,532,53200000,100000,33463128,334.631,0
17.900133178,533,53300000,100000,33481765,334.818,0
17.933604304,534,53400000,100000,33471126,334.711,0
17.967069634,535,53500000,100000,33465330,334.653,0
18.000569279,536,53600000,100000,33499645,334.996,0
18.034033427,537,53700000,100000,33464148,334.641,0
18.067590275,538,53800000,100000,33556848,335.568,0
18.101158848,539,53900000,100000,33568573,335.686,0
18.134630520,540,54000000,100000,33471672,334.717,0
18.168093816,541,54100000,100000,33463296,334.633,0
18.201677827,542,54200000,100000,33584011,335.840,0
18.235277119,543,54300000,100000,33599292,335.993,0
18.268941565,544,54400000,100000,33664446,336.644,0
18.302506910,545,54500000,100000,33565345,335.653,0
18.336066296,546,54600000,100000,33559386,335.594,0
18.369643052,547,54700000,100000,33576756,335.768,0
18.403201761,548,54800000,100000,33558709,335.587,0
18.436820871,549,54900000,100000,33619110,336.191,0
18.470299509,550,55000000,100000,33478638,334.786,0
18.503859724,551,55100000,100000,33560215,335.602,0
