time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
10.997564654,327,32700000,100000,33472177,334.722,0
11.031209666,328,32800000,100000,33645012,336.450,0
11.064691808,329,32900000,100000,33482142,334.821,0
11.098162065,330,33000000,100000,33470257,334.703,0
11.131722381,331,33100000,100000,33560316,335.603,0
11.165203605,332,33200000,100000,33481224,334.812,0
11.198730220,333,33300000,100000,33526615,335.266,0
11.232211978,334,33400000,100000,33481758,334.818,0
11.265675292,335,33500000,100000,33463314,334.633,0
11.299146833,336,33600000,100000,33471541,334.715,0
11.332720889,337,33700000,100000,33574056,335.741,0
11.366280809,338,33800000,100000,33559920,335.599,0
11.399844696,339,33900000,100000,33563887,335.639,0
11.433319668,340,34000000,100000,33474972,334.750,0
11.466790626,341,34100000,100000,33470958,334.710,0
11.500254079,342,34200000,100000,33463453,334.635,0
11.533735633,343,34300000,100000,33481554,334.816,0
11.567199577,344,34400000,100000,33463944,334.639,0
11.600671106,345,34500000,100000,33471529,334.715,0
11.634161336,346,34600000,100000,33490230,334.902,0
11.667627332,347,34700000,100000,33465996,334.660,0
11.701193169,348,34800000,100000,33565837,335.658,0
11.734762269,349,34900000,100000,33569100,335.691,0
11.768345037,350,35000000,100000,33582768,335.828,0
11.801819938,351,35100000,100000,33474901,334.749,0
11.835389722,352,35200000,100000,33569784,335.698,0
11.868853990,353,35300000,100000,33464268,334.643,0
11.902461149,354,35400000,100000,33607159,336.072,0
11.936026517,355,35500000,100000,33565368,335.654,0
11.969492147,356,35600000,100000,33465630,334.656,0
12.002986236,357,35700000,100000,33494089,334.941,0
12.036450144,358,35800000,100000,33463908,334.639,0
12.069922014,359,35900000,100000,33471870,334.719,0
12.103395859,360,36000000,100000,33473845,334.738,0
12.136868557,361,36100000,100000,33472698,334.727,0
12.170331697,362,36200000,100000,33463140,334.631,0
12.203812754,363,36300000,100000,33481057,334.811,0
12.237282914,364,36400000,100000,33470160,334.702,0
12.270836000,365,36500000,100000,33553086,335.531,0
12.304418913,366,36600000,100000,33582913,335.829,0
12.337882593,367,36700000,100000,33463680,334.637,0
12.371484027,368,36800000,100000,33601434,336.014,0
12.404956582,369,36900000,100000,33472555,334.726,0
12.438428728,370,37000000,100000,33472146,334.721,0
